com.victronenergy.solarcharger.ttyO2
/History/Overall/Raw	ARRAY[BYTE]	[1, 30, 0, 0, 0, 0, 0, 0, 120, 19, 0, 0, 205, 98, 0, 0, 14, 40, 225, 22, 115, 18, 0, 0]	buffer (24 bytes)
/History/Daily/29/LastError4	INT32	0	0
/History/Daily/29/LastError2	INT32	0	0
/History/Daily/29/LastError3	INT32	0	0
/History/Daily/29/LastError1	INT32	0	0
/History/Daily/15/MaxPower	DOUBLE	366.0	366
/History/Daily/1/MaxBatteryVoltage	DOUBLE	57.3199996948	57
/History/Daily/2/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/8/Yield	DOUBLE	1.44000005722	1
/History/Daily/8/MaxBatteryVoltage	DOUBLE	57.3300018311	57
/History/Daily/6/Consumption	ARRAY	[]	
/History/Daily/0/MaxPower	DOUBLE	253.0	253
/History/Daily/28/Yield	DOUBLE	1.28999996185	1
/History/Daily/16/MaxPower	DOUBLE	375.0	375
/History/Daily/0/MinBatteryVoltage	DOUBLE	49.5099983215	50
/ProductName	STRING	BlueSolar Charger MPPT 150/35 rev1	BlueSolar Charger MPPT 150/35 rev1
/History/Daily/10/Nr	DOUBLE	351.0	351
/History/Daily/2/Nr	DOUBLE	359.0	359
/History/Daily/0/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 47, 0, 0, 0, 255, 255, 255, 255, 78, 22, 87, 19, 0, 0, 0, 0, 30, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 44, 0, 187, 36, 105, 1, 0, 0]	buffer (40 bytes)
/Yield/User	DOUBLE	49.8300018311	49.83kWh
/History/Daily/20/LastError1	INT32	0	0
/History/Daily/9/MaxBatteryVoltage	DOUBLE	57.1100006104	57
/History/Daily/12/Consumption	ARRAY	[]	
/History/Daily/20/LastError2	INT32	0	0
/History/Daily/20/LastError4	INT32	0	0
/History/Daily/22/TimeInBulk	DOUBLE	0.0	0
/History/Daily/9/LastError2	INT32	0	0
/History/Daily/18/MaxPower	DOUBLE	364.0	364
/Settings/BmsPresent	UINT32	0	0
/Mgmt/Connection	STRING	VE.Direct	VE.Direct
/History/Daily/14/MaxPvVoltage	DOUBLE	100.309997559	100
/History/Daily/25/LastError2	INT32	0	0
/History/Daily/10/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 3, 0, 0, 0, 255, 255, 255, 255, 234, 19, 126, 19, 0, 0, 0, 0, 241, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 3, 0, 157, 37, 95, 1, 0, 0]	buffer (40 bytes)
/History/Daily/25/LastError3	INT32	0	0
/History/Daily/30/TimeInBulk	DOUBLE	0.0	0
/History/Daily/12/Yield	DOUBLE	1.61000001431	2
/History/Daily/30/MaxPvVoltage	DOUBLE	100.290000916	100
/History/Daily/24/Nr	DOUBLE	337.0	337
/History/Daily/19/Consumption	ARRAY	[]	
/History/Daily/3/MaxPvVoltage	DOUBLE	97.3700027466	97
/History/Daily/23/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 169, 0, 0, 0, 255, 255, 255, 255, 81, 22, 159, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 1, 0, 0, 62, 0, 124, 37, 82, 1, 0, 0]	buffer (40 bytes)
/History/Daily/0/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/3/Nr	DOUBLE	358.0	358
/History/Daily/12/LastError4	INT32	0	0
/History/Daily/21/Consumption	ARRAY	[]	
/History/Daily/12/LastError1	INT32	0	0
/History/Daily/12/LastError2	INT32	0	0
/History/Daily/12/LastError3	INT32	0	0
/History/Daily/0/MaxBatteryCurrent	DOUBLE	4.40000009537	4
/History/Daily/15/MaxPvVoltage	DOUBLE	102.540000916	103
/History/Daily/24/TimeInBulk	DOUBLE	0.0	0
/History/Daily/29/MaxBatteryVoltage	DOUBLE	57.1300010681	57
/History/Daily/20/TimeInFloat	DOUBLE	0.0	0
/History/Daily/14/MaxBatteryCurrent	DOUBLE	4.30000019073	4
/HardwareVersion	ARRAY	[]	
/History/Daily/7/Nr	DOUBLE	354.0	354
/History/Daily/13/MaxPvVoltage	DOUBLE	98.8799972534	99
/History/Daily/17/MaxPower	DOUBLE	355.0	355
/History/Daily/19/Yield	DOUBLE	0.689999997616	1
/Mgmt/ProcessVersion	STRING	3.17	3.17
/History/Daily/29/MaxPower	DOUBLE	320.0	320
/History/Daily/7/TimeInFloat	DOUBLE	0.0	0
/History/Daily/11/Nr	DOUBLE	350.0	350
/Pv/I	DOUBLE	2.90000009537	2.9A
/Pv/V	DOUBLE	88.0400009155	88.04V
/History/Daily/5/MaxPower	DOUBLE	428.0	428
/History/Daily/11/MinBatteryVoltage	DOUBLE	50.0400009155	50
/History/Daily/4/TimeInBulk	DOUBLE	905.0	905
/History/Daily/21/TimeInFloat	DOUBLE	0.0	0
/History/Daily/11/MaxPvVoltage	DOUBLE	96.25	96
/History/Daily/24/TimeInFloat	DOUBLE	0.0	0
/History/Daily/0/Nr	DOUBLE	361.0	361
/History/Daily/25/Consumption	ARRAY	[]	
/History/Daily/5/Nr	DOUBLE	356.0	356
/History/Daily/27/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/15/MinBatteryVoltage	DOUBLE	50.0900001526	50
/History/Daily/29/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 136, 0, 0, 0, 255, 255, 255, 255, 81, 22, 235, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 1, 0, 0, 58, 0, 114, 39, 76, 1, 0, 0]	buffer (40 bytes)
/History/Daily/29/MaxPvVoltage	DOUBLE	100.980003357	101
/History/Daily/1/Nr	DOUBLE	360.0	360
/History/Daily/19/MaxBatteryVoltage	DOUBLE	56.0699996948	56
/History/Daily/1/MaxBatteryCurrent	DOUBLE	7.0	7
/History/Daily/26/LastError2	INT32	0	0
/History/Daily/26/LastError1	INT32	0	0
/History/Daily/3/TimeInAbsorption	DOUBLE	0.0	0
/Link/NetworkStatus	UINT32	0	0
/History/Daily/26/LastError4	INT32	0	0
/History/Daily/26/MaxPower	DOUBLE	0.0	0
/Settings/ChargeCurrentLimit	DOUBLE	35.0	35.0A
/History/Daily/16/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/30/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 132, 0, 0, 0, 255, 255, 255, 255, 75, 22, 117, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 47, 0, 45, 39, 75, 1, 0, 0]	buffer (40 bytes)
/History/Daily/24/MaxBatteryCurrent	DOUBLE	5.69999980927	6
/History/Daily/29/Yield	DOUBLE	1.36000001431	1
/History/Daily/7/LastError4	INT32	0	0
/History/Daily/7/LastError1	INT32	0	0
/History/Daily/7/LastError3	INT32	0	0
/History/Daily/7/LastError2	INT32	0	0
/History/Daily/8/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/20/Yield	DOUBLE	2.43000006676	2
/History/Daily/29/MaxBatteryCurrent	DOUBLE	5.80000019073	6
/History/Daily/29/TimeInFloat	DOUBLE	0.0	0
/History/Daily/12/MinBatteryVoltage	DOUBLE	50.1100006104	50
/History/Daily/23/Consumption	ARRAY	[]	
/History/Daily/26/MaxBatteryVoltage	DOUBLE	50.5400009155	51
/History/Daily/4/MinBatteryVoltage	DOUBLE	48.7999992371	49
/History/Daily/6/MaxPvVoltage	DOUBLE	99.5899963379	100
/History/Daily/17/MaxPvVoltage	DOUBLE	98.4800033569	98
/History/Daily/3/MinBatteryVoltage	DOUBLE	47.2299995422	47
/History/Daily/30/MinBatteryVoltage	DOUBLE	49.8100013733	50
/History/Daily/4/LastError3	INT32	0	0
/History/Daily/12/Nr	DOUBLE	349.0	349
/History/Daily/16/MaxBatteryVoltage	DOUBLE	57.1500015259	57
/History/Daily/1/MinBatteryVoltage	DOUBLE	49.9500007629	50
/History/Daily/10/TimeInFloat	DOUBLE	0.0	0
/History/Daily/13/TimeInFloat	DOUBLE	0.0	0
/History/Daily/21/MaxBatteryVoltage	DOUBLE	57.0999984741	57
/History/Daily/6/Nr	DOUBLE	355.0	355
/History/Overall/LastError3	INT32	0	0
/History/Daily/22/LastError4	INT32	0	0
/History/Overall/LastError1	INT32	0	0
/History/Daily/4/TimeInAbsorption	DOUBLE	0.0	0
/History/Overall/LastError4	INT32	0	0
/History/Daily/10/LastError4	INT32	0	0
/History/Daily/19/MaxPvVoltage	DOUBLE	97.1399993896	97
/History/Daily/10/LastError2	INT32	0	0
/History/Daily/10/LastError3	INT32	0	0
/History/Daily/10/LastError1	INT32	0	0
/History/Daily/9/Consumption	ARRAY	[]	
/History/Daily/27/MaxPvVoltage	DOUBLE	99.0199966431	99
/History/Daily/1/TimeInBulk	DOUBLE	929.0	929
/History/Daily/2/MaxPvVoltage	DOUBLE	97.2900009155	97
/History/Daily/5/Consumption	ARRAY	[]	
/History/Daily/18/Consumption	ARRAY	[]	
/History/Daily/25/TimeInFloat	DOUBLE	0.0	0
/History/Daily/14/Consumption	ARRAY	[]	
/History/Daily/21/TimeInBulk	DOUBLE	0.0	0
/History/Daily/9/LastError3	INT32	0	0
/History/Overall/MaxPvVoltage	DOUBLE	102.540000916	102.54V
/History/Daily/9/LastError1	INT32	0	0
/History/Daily/25/TimeInBulk	DOUBLE	0.0	0
/History/Daily/9/LastError4	INT32	0	0
/History/Daily/9/TimeInFloat	DOUBLE	0.0	0
/History/Daily/1/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 27, 1, 0, 0, 255, 255, 255, 255, 100, 22, 131, 19, 0, 0, 0, 0, 161, 3, 0, 0, 0, 0, 0, 0, 132, 1, 0, 0, 70, 0, 19, 38, 104, 1, 0, 0]	buffer (40 bytes)
/History/Daily/3/Yield	DOUBLE	0.660000026226	1
/History/Daily/1/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/9/TimeInAbsorption	DOUBLE	0.0	0
/History/Daily/17/LastError3	INT32	0	0
/History/Daily/17/LastError2	INT32	0	0
/History/Daily/17/LastError1	INT32	0	0
/History/Daily/17/LastError4	INT32	0	0
/History/Overall/LastError2	INT32	0	0
/History/Daily/14/MaxPower	DOUBLE	250.0	250
/History/Daily/18/TimeInBulk	DOUBLE	0.0	0
/History/Daily/5/LastError4	INT32	0	0
/History/Daily/5/LastError3	INT32	0	0
/History/Daily/5/LastError2	INT32	0	0
/History/Daily/5/LastError1	INT32	0	0
/History/Daily/7/MaxBatteryCurrent	DOUBLE	9.10000038147	9
/History/Daily/21/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 211, 0, 0, 0, 255, 255, 255, 255, 78, 22, 106, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 1, 0, 0, 58, 0, 37, 38, 84, 1, 0, 0]	buffer (40 bytes)

1	/Pv/V	DOUBLE	88.1200027466	88.12V
1	/Pv/I	DOUBLE	2.79999995232	2.8A
2	/Dc/0/Voltage	DOUBLE	57.0499992371	57.05V
2	/Yield/Power	DOUBLE	251.679992676	252W
2	/Pv/V	DOUBLE	88.0800018311	88.08V
2	/Pv/I	DOUBLE	2.85740232468	2.9A
3	/Dc/0/Voltage	DOUBLE	57.0699996948	57.07V
3	/History/Daily/0/TimeInBulk	DOUBLE	281.0	281
3	/History/Daily/0/Raw	ARRAY[BYTE]	[0, 0, 0, 0, 44, 0, 0, 0, 255, 255, 255, 255, 77, 22, 87, 19, 0, 0, 0, 0, 25, 1, 0, 0, 0, 0, 0, 0, 251, 0, 0, 0, 43, 0, 187, 36, 105, 1, 0, 0]	buffer (40 bytes)
3	/Yield/Power	DOUBLE	251.550003052	252W
3	/Pv/V	DOUBLE	88.0	88.00V
3	/Pv/I	DOUBLE	2.90000009537	2.9A
3	/Dc/0/Voltage	DOUBLE	57.0499992371	57.05V
3	/Yield/Power	DOUBLE	252.410003662	252W
3	/Pv/V	DOUBLE	88.4700012207	88.47V
3	/Pv/I	DOUBLE	2.79999995232	2.8A
3	/Dc/0/Voltage	DOUBLE	57.0400009155	57.04V
4	/Yield/Power	DOUBLE	252.429992676	252W
4	/Pv/V	DOUBLE	88.5599975586	88.56V
4	/Pv/I	DOUBLE	2.79999995232	2.8A
4	/Dc/0/Voltage	DOUBLE	57.0900001526	57.09V
4	/Yield/Power	DOUBLE	251.61000061	252W
