com.victronenergy.multi.socketcan_can0_vi0_uc162268
54	/Dc/0/Current	DOUBLE	0.20000000298023224	0.2A
54	/Dc/0/Power	INT32	10	10W
54	/Ac/In/1/L1/V	DOUBLE	222.10000610351562	222.1V
54	/Ac/In/1/L1/P	INT32	31	31W
54	/Ac/Out/L1/V	DOUBLE	222.10000610351562	222.1V
54	/Ac/Out/L1/P	INT32	-4	-4W
54	/Pv/V	DOUBLE	1.149999976158142	1.15V
55	/Ac/In/1/L1/P	INT32	30	30W
55	/Ac/Out/L1/V	DOUBLE	222.1999969482422	222.2V
55	/Ac/Out/L1/P	INT32	-5	-5W
56	/Pv/V	DOUBLE	1.1299999952316284	1.13V
56	/Ac/In/1/L1/I	DOUBLE	0.20000000298023224	0.2A
57	/Ac/In/1/L1/P	INT32	31	31W
57	/Ac/Out/L1/V	DOUBLE	222.10000610351562	222.1V
57	/Ac/Out/L1/P	INT32	-6	-6W
58	/Dc/0/Current	DOUBLE	0.30000001192092896	0.3A
58	/Dc/0/Power	INT32	16	16W
58	/Ac/In/1/L1/V	DOUBLE	222.1999969482422	222.2V
58	/Ac/In/1/L1/P	INT32	25	25W
58	/Ac/Out/L1/V	DOUBLE	222.1999969482422	222.2V
58	/Ac/Out/L1/P	INT32	-4	-4W
