com.victronenergy.battery.socketcan_can0_vi1_uc427738
289	/Soc	DOUBLE	87.3499984741211	87.3%
289	/ConsumedAmphours	DOUBLE	-23.899999618530273	-23.9Ah
289	/History/TimeSinceLastFullCharge	INT32	9728	9728s
289	/Info/MaxChargeVoltage	DOUBLE	54.45000076293945	54.45V
290	/Soc	DOUBLE	87.37999725341797	87.4%
290	/ConsumedAmphours	DOUBLE	-23.799999237060547	-23.8Ah
290	/History/TimeSinceLastFullCharge	INT32	9729	9729s
290	/Dc/0/Voltage	DOUBLE	55.04999923706055	55.05V
290	/Dc/0/Current	DOUBLE	195.39999389648438	195.4A
290	/Dc/0/Power	INT32	10756	10756W
291	/Soc	DOUBLE	87.41000366210938	87.4%
291	/History/ChargedEnergy	DOUBLE	29.559999465942383	29.56kWh
291	/History/TimeSinceLastFullCharge	INT32	9730	9730s
291	/Dc/0/Current	DOUBLE	194.8000030517578	194.8A
291	/Dc/0/Power	INT32	10723	10723W
292	/Soc	DOUBLE	87.43000030517578	87.4%
292	/ConsumedAmphours	DOUBLE	-23.700000762939453	-23.7Ah
292	/History/TimeSinceLastFullCharge	INT32	9731	9731s
293	/Dc/0/Current	DOUBLE	194.5	194.5A
293	/Dc/0/Power	INT32	10707	10707W
293	/Soc	DOUBLE	87.45999908447266	87.5%
293	/History/TimeSinceLastFullCharge	INT32	9732	9732s
293	/Info/MaxChargeVoltage	DOUBLE	54.459999084472656	54.46V
294	/Soc	DOUBLE	87.48999786376953	87.5%
294	/ConsumedAmphours	DOUBLE	-23.600000381469727	-23.6Ah
294	/History/TimeSinceLastFullCharge	INT32	9733	9733s
294	/Dc/0/Voltage	DOUBLE	55.060001373291016	55.06V
294	/Dc/0/Current	DOUBLE	196.6999969482422	196.7A
294	/Dc/0/Power	INT32	10830	10830W
294	/Info/MaxChargeVoltage	DOUBLE	54.470001220703125	54.47V
295	/Soc	DOUBLE	87.5199966430664	87.5%
295	/History/ChargedEnergy	DOUBLE	29.56999969482422	29.57kWh
295	/History/TimeSinceLastFullCharge	INT32	9734	9734s
296	/Dc/0/Voltage	DOUBLE	55.06999969482422	55.07V
296	/Dc/0/Current	DOUBLE	197.10000610351562	197.1A
296	/Dc/0/Power	INT32	10854	10854W
296	/Soc	DOUBLE	87.55000305175781	87.6%
296	/ConsumedAmphours	DOUBLE	-23.5	-23.5Ah
296	/History/TimeSinceLastFullCharge	INT32	9735	9735s
297	/Soc	DOUBLE	87.58000183105469	87.6%
297	/History/TimeSinceLastFullCharge	INT32	9736	9736s
297	/Info/MaxChargeVoltage	DOUBLE	54.47999954223633	54.48V
297	/Dc/0/Voltage	DOUBLE	55.08000183105469	55.08V
297	/Dc/0/Current	DOUBLE	197.39999389648438	197.4A
297	/Dc/0/Power	INT32	10872	10872W
298	/Soc	DOUBLE	87.61000061035156	87.6%
298	/ConsumedAmphours	DOUBLE	-23.399999618530273	-23.4Ah
298	/History/ChargedEnergy	DOUBLE	29.579999923706055	29.58kWh
298	/History/TimeSinceLastFullCharge	INT32	9737	9737s
299	/Dc/0/Current	DOUBLE	197.8000030517578	197.8A
299	/Dc/0/Power	INT32	10894	10894W
299	/Soc	DOUBLE	87.63999938964844	87.6%
299	/History/TimeSinceLastFullCharge	INT32	9738	9738s
299	/Info/MaxChargeVoltage	DOUBLE	54.4900016784668	54.49V
300	/Info/MaxChargeVoltage	DOUBLE	54.47999954223633	54.48V
300	/Soc	DOUBLE	87.66999816894531	87.7%
300	/ConsumedAmphours	DOUBLE	-23.299999237060547	-23.3Ah
300	/History/TimeSinceLastFullCharge	INT32	9739	9739s
300	/Dc/0/Voltage	DOUBLE	55.09000015258789	55.09V
300	/Dc/0/Current	DOUBLE	198.1999969482422	198.2A
300	/Dc/0/Power	INT32	10918	10918W
301	/Info/MaxChargeVoltage	DOUBLE	54.4900016784668	54.49V
301	/Soc	DOUBLE	87.69999694824219	87.7%
301	/History/ChargedEnergy	DOUBLE	29.59000015258789	29.59kWh
301	/History/TimeSinceLastFullCharge	INT32	9740	9740s
302	/Dc/0/Current	DOUBLE	198.39999389648438	198.4A
302	/Dc/0/Power	INT32	10929	10929W
302	/Soc	DOUBLE	87.72000122070312	87.7%
302	/ConsumedAmphours	DOUBLE	-23.200000762939453	-23.2Ah
302	/History/TimeSinceLastFullCharge	INT32	9741	9741s
303	/Info/MaxChargeVoltage	DOUBLE	54.5	54.50V
303	/Dc/0/Voltage	DOUBLE	55.099998474121094	55.10V
303	/Dc/0/Current	DOUBLE	198.8000030517578	198.8A
303	/Dc/0/Power	INT32	10953	10953W
303	/Soc	DOUBLE	87.75	87.8%
303	/ConsumedAmphours	DOUBLE	-23.100000381469727	-23.1Ah
303	/History/TimeSinceLastFullCharge	INT32	9742	9742s
304	/Soc	DOUBLE	87.77999877929688	87.8%
304	/History/TimeSinceLastFullCharge	INT32	9743	9743s
305	/Dc/0/Current	DOUBLE	199.0	199.0A
305	/Dc/0/Power	INT32	10964	10964W
305	/Info/MaxChargeVoltage	DOUBLE	54.5099983215332	54.51V
305	/Soc	DOUBLE	87.80999755859375	87.8%
305	/ConsumedAmphours	DOUBLE	-23.0	-23.0Ah
305	/History/ChargedEnergy	DOUBLE	29.600000381469727	29.60kWh
305	/History/TimeSinceLastFullCharge	INT32	9744	9744s
306	/Dc/0/Voltage	DOUBLE	55.11000061035156	55.11V
306	/Dc/0/Current	DOUBLE	199.5	199.5A
306	/Dc/0/Power	INT32	10994	10994W
306	/Soc	DOUBLE	87.83999633789062	87.8%
306	/History/TimeSinceLastFullCharge	INT32	9745	9745s
308	/Soc	DOUBLE	87.87000274658203	87.9%
308	/ConsumedAmphours	DOUBLE	-22.899999618530273	-22.9Ah
308	/History/TimeSinceLastFullCharge	INT32	9746	9746s
308	/Dc/0/Current	DOUBLE	198.5	198.5A
308	/Dc/0/Power	INT32	10939	10939W
309	/Soc	DOUBLE	87.9000015258789	87.9%
309	/History/ChargedEnergy	DOUBLE	29.610000610351562	29.61kWh
309	/History/TimeSinceLastFullCharge	INT32	9747	9747s
309	/Dc/0/Current	DOUBLE	198.6999969482422	198.7A
309	/Dc/0/Power	INT32	10950	10950W
309	/Info/MaxChargeVoltage	DOUBLE	54.52000045776367	54.52V
310	/Soc	DOUBLE	87.93000030517578	87.9%
310	/ConsumedAmphours	DOUBLE	-22.799999237060547	-22.8Ah
310	/History/TimeSinceLastFullCharge	INT32	9748	9748s
311	/Soc	DOUBLE	87.95999908447266	88.0%
311	/History/TimeSinceLastFullCharge	INT32	9749	9749s
311	/Dc/0/Voltage	DOUBLE	55.119998931884766	55.12V
311	/Dc/0/Current	DOUBLE	200.10000610351562	200.1A
311	/Dc/0/Power	INT32	11029	11029W
312	/Soc	DOUBLE	87.98999786376953	88.0%
312	/ConsumedAmphours	DOUBLE	-22.700000762939453	-22.7Ah
312	/History/ChargedEnergy	DOUBLE	29.6200008392334	29.62kWh
312	/History/TimeSinceLastFullCharge	INT32	9750	9750s
312	/Info/MaxChargeVoltage	DOUBLE	54.529998779296875	54.53V
312	/Dc/0/Voltage	DOUBLE	55.130001068115234	55.13V
312	/Dc/0/Current	DOUBLE	199.60000610351562	199.6A
312	/Dc/0/Power	INT32	11003	11003W
313	/Soc	DOUBLE	88.0199966430664	88.0%
313	/History/TimeSinceLastFullCharge	INT32	9751	9751s
314	/Info/MaxChargeVoltage	DOUBLE	54.529998779296875	54.53V
314	/Dc/0/Current	DOUBLE	201.39999389648438	201.4A
314	/Dc/0/Power	INT32	11103	11103W
314	/Soc	DOUBLE	88.05000305175781	88.1%
314	/ConsumedAmphours	DOUBLE	-22.600000381469727	-22.6Ah
314	/History/TimeSinceLastFullCharge	INT32	9752	9752s
315	/Info/MaxChargeVoltage	DOUBLE	54.540000915527344	54.54V
315	/Soc	DOUBLE	88.08000183105469	88.1%
315	/ConsumedAmphours	DOUBLE	-22.5	-22.5Ah
315	/History/ChargedEnergy	DOUBLE	29.6299991607666	29.63kWh
315	/History/TimeSinceLastFullCharge	INT32	9753	9753s
315	/Dc/0/Voltage	DOUBLE	55.13999938964844	55.14V
315	/Dc/0/Current	DOUBLE	201.89999389648438	201.9A
315	/Dc/0/Power	INT32	11132	11132W
316	/Soc	DOUBLE	88.11000061035156	88.1%
316	/History/TimeSinceLastFullCharge	INT32	9754	9754s
316	/Info/MaxChargeVoltage	DOUBLE	54.54999923706055	54.55V
317	/Dc/0/Voltage	DOUBLE	55.150001525878906	55.15V
317	/Dc/0/Current	DOUBLE	202.0	202.0A
317	/Dc/0/Power	INT32	11140	11140W
317	/Soc	DOUBLE	88.13999938964844	88.1%
317	/ConsumedAmphours	DOUBLE	-22.399999618530273	-22.4Ah
317	/History/TimeSinceLastFullCharge	INT32	9755	9755s
318	/Soc	DOUBLE	88.16999816894531	88.2%
318	/History/TimeSinceLastFullCharge	INT32	9756	9756s
318	/Dc/0/Current	DOUBLE	202.39999389648438	202.4A
318	/Dc/0/Power	INT32	11162	11162W
319	/Soc	DOUBLE	88.19999694824219	88.2%
319	/ConsumedAmphours	DOUBLE	-22.299999237060547	-22.3Ah
319	/History/ChargedEnergy	DOUBLE	29.639999389648438	29.64kWh
319	/History/TimeSinceLastFullCharge	INT32	9757	9757s
320	/Info/MaxChargeVoltage	DOUBLE	54.54999923706055	54.55V
320	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
320	/Dc/0/Current	DOUBLE	202.0	202.0A
320	/Dc/0/Power	INT32	11142	11142W
320	/Soc	DOUBLE	88.22000122070312	88.2%
320	/History/TimeSinceLastFullCharge	INT32	9758	9758s
321	/Info/MaxChargeVoltage	DOUBLE	54.560001373291016	54.56V
321	/Soc	DOUBLE	88.25	88.2%
321	/ConsumedAmphours	DOUBLE	-22.200000762939453	-22.2Ah
321	/History/TimeSinceLastFullCharge	INT32	9759	9759s
321	/Dc/0/Current	DOUBLE	201.89999389648438	201.9A
321	/Dc/0/Power	INT32	11136	11136W
322	/Soc	DOUBLE	88.27999877929688	88.3%
322	/History/ChargedEnergy	DOUBLE	29.649999618530273	29.65kWh
322	/History/TimeSinceLastFullCharge	INT32	9760	9760s
323	/Dc/0/Current	DOUBLE	201.6999969482422	201.7A
323	/Dc/0/Power	INT32	11125	11125W
323	/Soc	DOUBLE	88.30999755859375	88.3%
323	/ConsumedAmphours	DOUBLE	-22.100000381469727	-22.1Ah
323	/History/TimeSinceLastFullCharge	INT32	9761	9761s
324	/Dc/0/Current	DOUBLE	201.3000030517578	201.3A
324	/Dc/0/Power	INT32	11103	11103W
324	/Soc	DOUBLE	88.33999633789062	88.3%
324	/ConsumedAmphours	DOUBLE	-22.0	-22.0Ah
324	/History/TimeSinceLastFullCharge	INT32	9762	9762s
325	/Soc	DOUBLE	88.37000274658203	88.4%
325	/History/ChargedEnergy	DOUBLE	29.65999984741211	29.66kWh
325	/History/TimeSinceLastFullCharge	INT32	9763	9763s
326	/Dc/0/Current	DOUBLE	200.89999389648438	200.9A
326	/Dc/0/Power	INT32	11081	11081W
326	/Soc	DOUBLE	88.4000015258789	88.4%
326	/ConsumedAmphours	DOUBLE	-21.899999618530273	-21.9Ah
326	/History/TimeSinceLastFullCharge	INT32	9764	9764s
327	/Dc/0/Current	DOUBLE	200.5	200.5A
327	/Dc/0/Power	INT32	11059	11059W
327	/Soc	DOUBLE	88.43000030517578	88.4%
327	/History/TimeSinceLastFullCharge	INT32	9765	9765s
329	/Soc	DOUBLE	88.45999908447266	88.5%
329	/ConsumedAmphours	DOUBLE	-21.799999237060547	-21.8Ah
329	/History/ChargedEnergy	DOUBLE	29.670000076293945	29.67kWh
329	/History/TimeSinceLastFullCharge	INT32	9766	9766s
329	/Info/MaxChargeVoltage	DOUBLE	54.560001373291016	54.56V
329	/Dc/0/Voltage	DOUBLE	55.16999816894531	55.17V
329	/Dc/0/Current	DOUBLE	200.1999969482422	200.2A
329	/Dc/0/Power	INT32	11045	11045W
330	/Soc	DOUBLE	88.48999786376953	88.5%
330	/History/TimeSinceLastFullCharge	INT32	9767	9767s
330	/Info/MaxChargeVoltage	DOUBLE	54.56999969482422	54.57V
330	/Dc/0/Current	DOUBLE	200.0	200.0A
330	/Dc/0/Power	INT32	11034	11034W
331	/Soc	DOUBLE	88.5199966430664	88.5%
331	/ConsumedAmphours	DOUBLE	-21.700000762939453	-21.7Ah
331	/History/TimeSinceLastFullCharge	INT32	9768	9768s
332	/Soc	DOUBLE	88.55000305175781	88.6%
332	/History/TimeSinceLastFullCharge	INT32	9769	9769s
332	/Dc/0/Current	DOUBLE	199.1999969482422	199.2A
332	/Dc/0/Power	INT32	10989	10989W
332	/Info/MaxChargeVoltage	DOUBLE	54.560001373291016	54.56V
333	/Soc	DOUBLE	88.58000183105469	88.6%
333	/ConsumedAmphours	DOUBLE	-21.600000381469727	-21.6Ah
333	/History/ChargedEnergy	DOUBLE	29.68000030517578	29.68kWh
333	/History/TimeSinceLastFullCharge	INT32	9770	9770s
333	/Info/MaxChargeVoltage	DOUBLE	54.56999969482422	54.57V
333	/Dc/0/Current	DOUBLE	198.60000610351562	198.6A
333	/Dc/0/Power	INT32	10956	10956W
334	/Soc	DOUBLE	88.61000061035156	88.6%
334	/ConsumedAmphours	DOUBLE	-21.5	-21.5Ah
334	/History/TimeSinceLastFullCharge	INT32	9771	9771s
335	/Soc	DOUBLE	88.63999938964844	88.6%
335	/History/TimeSinceLastFullCharge	INT32	9772	9772s
336	/Soc	DOUBLE	88.66999816894531	88.7%
336	/ConsumedAmphours	DOUBLE	-21.399999618530273	-21.4Ah
336	/History/ChargedEnergy	DOUBLE	29.690000534057617	29.69kWh
336	/History/TimeSinceLastFullCharge	INT32	9773	9773s
336	/Dc/0/Current	DOUBLE	199.1999969482422	199.2A
336	/Dc/0/Power	INT32	10989	10989W
336	/Info/MaxChargeVoltage	DOUBLE	54.58000183105469	54.58V
337	/Soc	DOUBLE	88.69999694824219	88.7%
337	/History/TimeSinceLastFullCharge	INT32	9774	9774s
338	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
338	/Dc/0/Power	INT32	10991	10991W
338	/Soc	DOUBLE	88.72000122070312	88.7%
338	/ConsumedAmphours	DOUBLE	-21.299999237060547	-21.3Ah
338	/History/TimeSinceLastFullCharge	INT32	9775	9775s
339	/Soc	DOUBLE	88.75	88.8%
339	/History/ChargedEnergy	DOUBLE	29.700000762939453	29.70kWh
339	/History/TimeSinceLastFullCharge	INT32	9776	9776s
340	/Soc	DOUBLE	88.77999877929688	88.8%
340	/ConsumedAmphours	DOUBLE	-21.200000762939453	-21.2Ah
340	/History/TimeSinceLastFullCharge	INT32	9777	9777s
341	/Dc/0/Current	DOUBLE	198.8000030517578	198.8A
341	/Dc/0/Power	INT32	10969	10969W
341	/Soc	DOUBLE	88.80999755859375	88.8%
341	/History/TimeSinceLastFullCharge	INT32	9778	9778s
342	/Soc	DOUBLE	88.83999633789062	88.8%
342	/ConsumedAmphours	DOUBLE	-21.100000381469727	-21.1Ah
342	/History/TimeSinceLastFullCharge	INT32	9779	9779s
342	/Dc/0/Current	DOUBLE	198.3000030517578	198.3A
342	/Dc/0/Power	INT32	10942	10942W
343	/Soc	DOUBLE	88.87000274658203	88.9%
343	/History/ChargedEnergy	DOUBLE	29.709999084472656	29.71kWh
343	/History/TimeSinceLastFullCharge	INT32	9780	9780s
343	/Info/MaxChargeVoltage	DOUBLE	54.56999969482422	54.57V
344	/Dc/0/Current	DOUBLE	196.5	196.5A
344	/Dc/0/Power	INT32	10842	10842W
344	/Info/MaxChargeVoltage	DOUBLE	54.58000183105469	54.58V
344	/Soc	DOUBLE	88.9000015258789	88.9%
344	/ConsumedAmphours	DOUBLE	-21.0	-21.0Ah
344	/History/TimeSinceLastFullCharge	INT32	9781	9781s
345	/Info/MaxChargeVoltage	DOUBLE	54.59000015258789	54.59V
345	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
345	/Dc/0/Current	DOUBLE	198.1999969482422	198.2A
345	/Dc/0/Power	INT32	10938	10938W
345	/Soc	DOUBLE	88.93000030517578	88.9%
345	/ConsumedAmphours	DOUBLE	-20.899999618530273	-20.9Ah
345	/History/TimeSinceLastFullCharge	INT32	9782	9782s
346	/Soc	DOUBLE	88.95999908447266	89.0%
346	/History/ChargedEnergy	DOUBLE	29.719999313354492	29.72kWh
346	/History/TimeSinceLastFullCharge	INT32	9783	9783s
347	/Dc/0/Current	DOUBLE	198.60000610351562	198.6A
347	/Dc/0/Power	INT32	10960	10960W
347	/Soc	DOUBLE	88.98999786376953	89.0%
347	/ConsumedAmphours	DOUBLE	-20.799999237060547	-20.8Ah
347	/History/TimeSinceLastFullCharge	INT32	9784	9784s
348	/Dc/0/Current	DOUBLE	198.39999389648438	198.4A
348	/Dc/0/Power	INT32	10949	10949W
348	/Soc	DOUBLE	89.0199966430664	89.0%
348	/History/TimeSinceLastFullCharge	INT32	9785	9785s
349	/Soc	DOUBLE	89.04000091552734	89.0%
350	/ConsumedAmphours	DOUBLE	-20.700000762939453	-20.7Ah
350	/History/ChargedEnergy	DOUBLE	29.729999542236328	29.73kWh
350	/History/TimeSinceLastFullCharge	INT32	9786	9786s
350	/Dc/0/Current	DOUBLE	198.1999969482422	198.2A
350	/Dc/0/Power	INT32	10938	10938W
350	/Info/MaxChargeVoltage	DOUBLE	54.599998474121094	54.60V
351	/Soc	DOUBLE	89.06999969482422	89.1%
351	/History/TimeSinceLastFullCharge	INT32	9787	9787s
351	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
351	/Dc/0/Current	DOUBLE	198.3000030517578	198.3A
351	/Dc/0/Power	INT32	10946	10946W
352	/Soc	DOUBLE	89.0999984741211	89.1%
352	/ConsumedAmphours	DOUBLE	-20.600000381469727	-20.6Ah
352	/History/TimeSinceLastFullCharge	INT32	9788	9788s
352	/Info/MaxChargeVoltage	DOUBLE	54.59000015258789	54.59V
353	/Soc	DOUBLE	89.12999725341797	89.1%
353	/History/ChargedEnergy	DOUBLE	29.739999771118164	29.74kWh
353	/History/TimeSinceLastFullCharge	INT32	9789	9789s
353	/Dc/0/Voltage	DOUBLE	55.189998626708984	55.19V
353	/Dc/0/Current	DOUBLE	197.1999969482422	197.2A
353	/Dc/0/Power	INT32	10883	10883W
354	/Soc	DOUBLE	89.16000366210938	89.2%
354	/ConsumedAmphours	DOUBLE	-20.5	-20.5Ah
354	/History/TimeSinceLastFullCharge	INT32	9790	9790s
354	/Info/MaxChargeVoltage	DOUBLE	54.599998474121094	54.60V
354	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
354	/Dc/0/Current	DOUBLE	196.6999969482422	196.7A
354	/Dc/0/Power	INT32	10857	10857W
355	/Soc	DOUBLE	89.19000244140625	89.2%
355	/History/TimeSinceLastFullCharge	INT32	9791	9791s
356	/Dc/0/Current	DOUBLE	197.6999969482422	197.7A
356	/Dc/0/Power	INT32	10913	10913W
356	/Soc	DOUBLE	89.22000122070312	89.2%
356	/ConsumedAmphours	DOUBLE	-20.399999618530273	-20.4Ah
356	/History/TimeSinceLastFullCharge	INT32	9792	9792s
357	/Soc	DOUBLE	89.25	89.2%
357	/ConsumedAmphours	DOUBLE	-20.299999237060547	-20.3Ah
357	/History/ChargedEnergy	DOUBLE	29.75	29.75kWh
357	/History/TimeSinceLastFullCharge	INT32	9793	9793s
357	/Info/MaxChargeVoltage	DOUBLE	54.61000061035156	54.61V
357	/Dc/0/Current	DOUBLE	198.0	198.0A
357	/Dc/0/Power	INT32	10929	10929W
358	/Soc	DOUBLE	89.27999877929688	89.3%
358	/History/TimeSinceLastFullCharge	INT32	9794	9794s
359	/Dc/0/Voltage	DOUBLE	55.209999084472656	55.21V
359	/Dc/0/Current	DOUBLE	198.3000030517578	198.3A
359	/Dc/0/Power	INT32	10948	10948W
359	/Soc	DOUBLE	89.30999755859375	89.3%
359	/ConsumedAmphours	DOUBLE	-20.200000762939453	-20.2Ah
359	/History/TimeSinceLastFullCharge	INT32	9795	9795s
360	/Soc	DOUBLE	89.33999633789062	89.3%
360	/History/ChargedEnergy	DOUBLE	29.760000228881836	29.76kWh
360	/History/TimeSinceLastFullCharge	INT32	9796	9796s
360	/Dc/0/Current	DOUBLE	198.10000610351562	198.1A
360	/Dc/0/Power	INT32	10937	10937W
361	/Soc	DOUBLE	89.36000061035156	89.4%
361	/ConsumedAmphours	DOUBLE	-20.100000381469727	-20.1Ah
361	/History/TimeSinceLastFullCharge	INT32	9797	9797s
362	/Soc	DOUBLE	89.38999938964844	89.4%
362	/History/TimeSinceLastFullCharge	INT32	9798	9798s
363	/Info/MaxChargeVoltage	DOUBLE	54.61000061035156	54.61V
363	/Soc	DOUBLE	89.41999816894531	89.4%
363	/ConsumedAmphours	DOUBLE	-20.0	-20.0Ah
363	/History/ChargedEnergy	DOUBLE	29.770000457763672	29.77kWh
363	/History/TimeSinceLastFullCharge	INT32	9799	9799s
363	/Dc/0/Current	DOUBLE	198.0	198.0A
363	/Dc/0/Power	INT32	10931	10931W
364	/Soc	DOUBLE	89.44999694824219	89.4%
364	/History/TimeSinceLastFullCharge	INT32	9800	9800s
364	/Info/MaxChargeVoltage	DOUBLE	54.619998931884766	54.62V
365	/Dc/0/Voltage	DOUBLE	55.220001220703125	55.22V
365	/Dc/0/Current	DOUBLE	197.6999969482422	197.7A
365	/Dc/0/Power	INT32	10916	10916W
365	/Soc	DOUBLE	89.4800033569336	89.5%
365	/ConsumedAmphours	DOUBLE	-19.899999618530273	-19.9Ah
365	/History/TimeSinceLastFullCharge	INT32	9801	9801s
366	/Dc/0/Current	DOUBLE	198.6999969482422	198.7A
366	/Dc/0/Power	INT32	10972	10972W
366	/Soc	DOUBLE	89.51000213623047	89.5%
366	/History/TimeSinceLastFullCharge	INT32	9802	9802s
367	/Info/MaxChargeVoltage	DOUBLE	54.630001068115234	54.63V
367	/Soc	DOUBLE	89.54000091552734	89.5%
367	/ConsumedAmphours	DOUBLE	-19.799999237060547	-19.8Ah
367	/History/ChargedEnergy	DOUBLE	29.780000686645508	29.78kWh
367	/History/TimeSinceLastFullCharge	INT32	9803	9803s
368	/Dc/0/Voltage	DOUBLE	55.22999954223633	55.23V
368	/Dc/0/Current	DOUBLE	198.8000030517578	198.8A
368	/Dc/0/Power	INT32	10979	10979W
368	/Soc	DOUBLE	89.56999969482422	89.6%
368	/ConsumedAmphours	DOUBLE	-19.700000762939453	-19.7Ah
368	/History/TimeSinceLastFullCharge	INT32	9804	9804s
369	/Dc/0/Current	DOUBLE	199.0	199.0A
369	/Dc/0/Power	INT32	10990	10990W
369	/Soc	DOUBLE	89.5999984741211	89.6%
369	/History/TimeSinceLastFullCharge	INT32	9805	9805s
371	/Soc	DOUBLE	89.62999725341797	89.6%
371	/ConsumedAmphours	DOUBLE	-19.600000381469727	-19.6Ah
371	/History/ChargedEnergy	DOUBLE	29.790000915527344	29.79kWh
371	/History/TimeSinceLastFullCharge	INT32	9806	9806s
371	/Dc/0/Current	DOUBLE	199.39999389648438	199.4A
371	/Dc/0/Power	INT32	11012	11012W
372	/Soc	DOUBLE	89.66000366210938	89.7%
372	/History/TimeSinceLastFullCharge	INT32	9807	9807s
372	/Info/MaxChargeVoltage	DOUBLE	54.630001068115234	54.63V
372	/Dc/0/Voltage	DOUBLE	55.2400016784668	55.24V
372	/Dc/0/Current	DOUBLE	199.1999969482422	199.2A
372	/Dc/0/Power	INT32	11003	11003W
373	/Soc	DOUBLE	89.68000030517578	89.7%
373	/ConsumedAmphours	DOUBLE	-19.5	-19.5Ah
373	/History/TimeSinceLastFullCharge	INT32	9808	9808s
373	/Info/MaxChargeVoltage	DOUBLE	54.63999938964844	54.64V
374	/Soc	DOUBLE	89.70999908447266	89.7%
374	/History/ChargedEnergy	DOUBLE	29.799999237060547	29.80kWh
374	/History/TimeSinceLastFullCharge	INT32	9809	9809s
374	/Dc/0/Current	DOUBLE	199.10000610351562	199.1A
374	/Dc/0/Power	INT32	10998	10998W
375	/Soc	DOUBLE	89.73999786376953	89.7%
375	/ConsumedAmphours	DOUBLE	-19.399999618530273	-19.4Ah
375	/History/TimeSinceLastFullCharge	INT32	9810	9810s
375	/Dc/0/Current	DOUBLE	199.3000030517578	199.3A
375	/Dc/0/Power	INT32	11009	11009W
376	/Soc	DOUBLE	89.7699966430664	89.8%
376	/History/TimeSinceLastFullCharge	INT32	9811	9811s
376	/Info/MaxChargeVoltage	DOUBLE	54.650001525878906	54.65V
377	/Dc/0/Voltage	DOUBLE	55.25	55.25V
377	/Dc/0/Current	DOUBLE	199.5	199.5A
377	/Dc/0/Power	INT32	11022	11022W
377	/Soc	DOUBLE	89.80000305175781	89.8%
377	/ConsumedAmphours	DOUBLE	-19.299999237060547	-19.3Ah
377	/History/ChargedEnergy	DOUBLE	29.809999465942383	29.81kWh
377	/History/TimeSinceLastFullCharge	INT32	9812	9812s
378	/Soc	DOUBLE	89.83000183105469	89.8%
378	/History/TimeSinceLastFullCharge	INT32	9813	9813s
378	/Dc/0/Current	DOUBLE	200.0	200.0A
378	/Dc/0/Power	INT32	11050	11050W
379	/Soc	DOUBLE	89.86000061035156	89.9%
379	/ConsumedAmphours	DOUBLE	-19.200000762939453	-19.2Ah
379	/History/TimeSinceLastFullCharge	INT32	9814	9814s
380	/Dc/0/Current	DOUBLE	199.6999969482422	199.7A
380	/Dc/0/Power	INT32	11033	11033W
380	/Soc	DOUBLE	89.88999938964844	89.9%
380	/ConsumedAmphours	DOUBLE	-19.100000381469727	-19.1Ah
380	/History/TimeSinceLastFullCharge	INT32	9815	9815s
380	/Info/MaxChargeVoltage	DOUBLE	54.65999984741211	54.66V
381	/Soc	DOUBLE	89.91999816894531	89.9%
381	/History/ChargedEnergy	DOUBLE	29.81999969482422	29.82kWh
381	/History/TimeSinceLastFullCharge	INT32	9816	9816s
381	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
381	/Dc/0/Current	DOUBLE	199.8000030517578	199.8A
381	/Dc/0/Power	INT32	11040	11040W
382	/Soc	DOUBLE	89.94999694824219	89.9%
382	/ConsumedAmphours	DOUBLE	-19.0	-19.0Ah
382	/History/TimeSinceLastFullCharge	INT32	9817	9817s
383	/Soc	DOUBLE	89.9800033569336	90.0%
383	/History/TimeSinceLastFullCharge	INT32	9818	9818s
383	/Info/MaxChargeVoltage	DOUBLE	54.650001525878906	54.65V
384	/Soc	DOUBLE	90.01000213623047	90.0%
384	/ConsumedAmphours	DOUBLE	-18.899999618530273	-18.9Ah
384	/History/ChargedEnergy	DOUBLE	29.829999923706055	29.83kWh
384	/History/TimeSinceLastFullCharge	INT32	9819	9819s
384	/Dc/0/Voltage	DOUBLE	55.25	55.25V
384	/Dc/0/Current	DOUBLE	197.89999389648438	197.9A
384	/Dc/0/Power	INT32	10933	10933W
385	/Info/MaxChargeVoltage	DOUBLE	54.65999984741211	54.66V
385	/Soc	DOUBLE	90.04000091552734	90.0%
385	/History/TimeSinceLastFullCharge	INT32	9820	9820s
386	/Dc/0/Voltage	DOUBLE	55.2599983215332	55.26V
386	/Dc/0/Current	DOUBLE	199.5	199.5A
386	/Dc/0/Power	INT32	11024	11024W
386	/Soc	DOUBLE	90.06999969482422	90.1%
386	/ConsumedAmphours	DOUBLE	-18.799999237060547	-18.8Ah
386	/History/TimeSinceLastFullCharge	INT32	9821	9821s
387	/Dc/0/Current	DOUBLE	199.10000610351562	199.1A
387	/Dc/0/Power	INT32	11002	11002W
387	/Soc	DOUBLE	90.08999633789062	90.1%
387	/History/ChargedEnergy	DOUBLE	29.84000015258789	29.84kWh
387	/History/TimeSinceLastFullCharge	INT32	9822	9822s
388	/Soc	DOUBLE	90.12000274658203	90.1%
388	/ConsumedAmphours	DOUBLE	-18.700000762939453	-18.7Ah
