com.victronenergy.solarcharger.ttyUSB0
442	/Yield/Power	DOUBLE	48.7599983215332	49W
442	/Pv/V	DOUBLE	62.849998474121094	62.85V
442	/Dc/0/Voltage	DOUBLE	53.75	53.75V
443	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
443	/Pv/V	DOUBLE	62.349998474121094	62.35V
443	/Link/VoltageSense	DOUBLE	53.720001220703125	53.72V
443	/Dc/0/Voltage	DOUBLE	53.720001220703125	53.72V
443	/Yield/Power	DOUBLE	48.86000061035156	49W
444	/Pv/V	DOUBLE	63.90999984741211	63.91V
444	/Dc/0/Voltage	DOUBLE	53.70000076293945	53.70V
444	/Yield/Power	DOUBLE	48.310001373291016	48W
445	/Pv/V	DOUBLE	62.45000076293945	62.45V
445	/Yield/Power	DOUBLE	48.63999938964844	49W
445	/Dc/0/Voltage	DOUBLE	53.689998626708984	53.69V
446	/Pv/V	DOUBLE	63.40999984741211	63.41V
446	/Link/VoltageSense	DOUBLE	53.65999984741211	53.66V
446	/Yield/Power	DOUBLE	48.54999923706055	49W
446	/Dc/0/Voltage	DOUBLE	53.66999816894531	53.67V
447	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
447	/Pv/V	DOUBLE	62.31999969482422	62.32V
447	/Yield/Power	DOUBLE	48.61000061035156	49W
447	/Dc/0/Voltage	DOUBLE	53.650001525878906	53.65V
448	/Pv/V	DOUBLE	62.27000045776367	62.27V
448	/Dc/0/Voltage	DOUBLE	53.63999938964844	53.64V
448	/Yield/Power	DOUBLE	48.709999084472656	49W
449	/Dc/0/Voltage	DOUBLE	53.630001068115234	53.63V
449	/Pv/V	DOUBLE	64.31999969482422	64.32V
449	/Link/VoltageSense	DOUBLE	53.61000061035156	53.61V
449	/Yield/Power	DOUBLE	48.06999969482422	48W
450	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
450	/Dc/0/Voltage	DOUBLE	53.619998931884766	53.62V
450	/Pv/V	DOUBLE	62.7599983215332	62.76V
450	/Yield/Power	DOUBLE	48.470001220703125	48W
451	/Yield/Power	DOUBLE	48.45000076293945	48W
451	/Dc/0/Voltage	DOUBLE	53.61000061035156	53.61V
451	/Pv/V	DOUBLE	62.2599983215332	62.26V
451	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
452	/Yield/Power	DOUBLE	48.47999954223633	48W
452	/Pv/V	DOUBLE	62.18000030517578	62.18V
452	/Link/VoltageSense	DOUBLE	53.58000183105469	53.58V
452	/Dc/0/Voltage	DOUBLE	53.59000015258789	53.59V
453	/Yield/Power	DOUBLE	48.36000061035156	48W
453	/Pv/V	DOUBLE	62.29999923706055	62.30V
454	/Dc/0/Voltage	DOUBLE	53.56999969482422	53.57V
454	/Pv/V	DOUBLE	62.11000061035156	62.11V
454	/Yield/Power	DOUBLE	48.45000076293945	48W
455	/Dc/0/Voltage	DOUBLE	53.54999923706055	53.55V
455	/Pv/V	DOUBLE	62.130001068115234	62.13V
455	/Link/VoltageSense	DOUBLE	53.540000915527344	53.54V
455	/Yield/Power	DOUBLE	48.369998931884766	48W
456	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
456	/Pv/V	DOUBLE	62.11000061035156	62.11V
456	/Yield/Power	DOUBLE	48.380001068115234	48W
457	/Pv/V	DOUBLE	62.150001525878906	62.15V
457	/Dc/0/Voltage	DOUBLE	53.529998779296875	53.53V
457	/Yield/Power	DOUBLE	48.34000015258789	48W
458	/Pv/V	DOUBLE	62.150001525878906	62.15V
458	/Link/VoltageSense	DOUBLE	53.5	53.50V
458	/Dc/0/Voltage	DOUBLE	53.52000045776367	53.52V
458	/Yield/Power	DOUBLE	48.279998779296875	48W
459	/Dc/0/Voltage	DOUBLE	53.5	53.50V
459	/Pv/V	DOUBLE	62.22999954223633	62.23V
459	/Yield/Power	DOUBLE	48.22999954223633	48W
460	/Pv/V	DOUBLE	62.27000045776367	62.27V
460	/Yield/Power	DOUBLE	48.099998474121094	48W
460	/Dc/0/Voltage	DOUBLE	53.470001220703125	53.47V
461	/Pv/V	DOUBLE	60.95000076293945	60.95V
461	/Link/VoltageSense	DOUBLE	53.470001220703125	53.47V
461	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
461	/Yield/Power	DOUBLE	48.310001373291016	48W
462	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
462	/Pv/V	DOUBLE	59.06999969482422	59.07V
462	/Yield/Power	DOUBLE	48.5099983215332	49W
463	/Dc/0/Voltage	DOUBLE	53.45000076293945	53.45V
463	/Pv/V	DOUBLE	61.59000015258789	61.59V
463	/Yield/Power	DOUBLE	48.33000183105469	48W
464	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
464	/Yield/Power	DOUBLE	48.2599983215332	48W
464	/Dc/0/Voltage	DOUBLE	53.45000076293945	53.45V
464	/Pv/V	DOUBLE	61.619998931884766	61.62V
464	/Link/VoltageSense	DOUBLE	53.43000030517578	53.43V
465	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
465	/Pv/V	DOUBLE	60.88999938964844	60.89V
465	/Yield/Power	DOUBLE	48.54999923706055	49W
466	/Yield/Power	DOUBLE	48.189998626708984	48W
466	/Dc/0/Voltage	DOUBLE	53.43000030517578	53.43V
466	/Pv/V	DOUBLE	62.13999938964844	62.14V
467	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
467	/Yield/Power	DOUBLE	48.290000915527344	48W
467	/Pv/V	DOUBLE	60.150001525878906	60.15V
467	/Link/VoltageSense	DOUBLE	53.40999984741211	53.41V
467	/Dc/0/Voltage	DOUBLE	53.41999816894531	53.42V
468	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
468	/Pv/V	DOUBLE	61.529998779296875	61.53V
468	/Dc/0/Voltage	DOUBLE	53.40999984741211	53.41V
468	/Yield/Power	DOUBLE	48.400001525878906	48W
469	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
469	/Pv/V	DOUBLE	59.72999954223633	59.73V
469	/Yield/Power	DOUBLE	48.439998626708984	48W
469	/Dc/0/Voltage	DOUBLE	53.38999938964844	53.39V
470	/Yield/Power	DOUBLE	48.380001068115234	48W
470	/Pv/V	DOUBLE	60.790000915527344	60.79V
470	/Link/VoltageSense	DOUBLE	53.380001068115234	53.38V
471	/Pv/V	DOUBLE	60.7599983215332	60.76V
471	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
471	/Yield/Power	DOUBLE	48.52000045776367	49W
472	/Pv/V	DOUBLE	61.40999984741211	61.41V
472	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
472	/Yield/Power	DOUBLE	48.130001068115234	48W
473	/Dc/0/Voltage	DOUBLE	53.36000061035156	53.36V
473	/Pv/V	DOUBLE	58.650001525878906	58.65V
473	/Link/VoltageSense	DOUBLE	53.349998474121094	53.35V
473	/Yield/Power	DOUBLE	48.380001068115234	48W
474	/Pv/V	DOUBLE	60.400001525878906	60.40V
474	/Yield/Power	DOUBLE	48.209999084472656	48W
475	/Pv/V	DOUBLE	59.22999954223633	59.23V
475	/Yield/Power	DOUBLE	47.790000915527344	48W
475	/Dc/0/Voltage	DOUBLE	53.34000015258789	53.34V
476	/Pv/V	DOUBLE	57.970001220703125	57.97V
476	/Link/VoltageSense	DOUBLE	53.33000183105469	53.33V
476	/Yield/Power	DOUBLE	48.189998626708984	48W
477	/Dc/0/Voltage	DOUBLE	53.34000015258789	53.34V
477	/Pv/V	DOUBLE	61.40999984741211	61.41V
477	/Yield/Power	DOUBLE	47.93000030517578	48W
478	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
478	/Pv/V	DOUBLE	61.40999984741211	61.41V
478	/Yield/Power	DOUBLE	48.0099983215332	48W
479	/Pv/V	DOUBLE	60.630001068115234	60.63V
479	/Link/VoltageSense	DOUBLE	53.310001373291016	53.31V
479	/Dc/0/Voltage	DOUBLE	53.31999969482422	53.32V
479	/Yield/Power	DOUBLE	48.279998779296875	48W
480	/Pv/V	DOUBLE	57.939998626708984	57.94V
480	/Dc/0/Voltage	DOUBLE	53.310001373291016	53.31V
480	/Yield/Power	DOUBLE	48.0099983215332	48W
481	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
481	/Pv/V	DOUBLE	60.15999984741211	60.16V
481	/Dc/0/Voltage	DOUBLE	53.31999969482422	53.32V
481	/Yield/Power	DOUBLE	47.650001525878906	48W
482	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
482	/Pv/V	DOUBLE	59.81999969482422	59.82V
482	/Link/VoltageSense	DOUBLE	53.290000915527344	53.29V
482	/Yield/Power	DOUBLE	47.83000183105469	48W
482	/Dc/0/Voltage	DOUBLE	53.29999923706055	53.30V
483	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
483	/Pv/V	DOUBLE	58.09000015258789	58.09V
483	/Yield/Power	DOUBLE	47.630001068115234	48W
483	/Dc/0/Voltage	DOUBLE	53.27000045776367	53.27V
484	/Dc/0/Voltage	DOUBLE	53.29999923706055	53.30V
484	/Pv/V	DOUBLE	61.959999084472656	61.96V
484	/Yield/Power	DOUBLE	47.709999084472656	48W
485	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
485	/Dc/0/Voltage	DOUBLE	53.2599983215332	53.26V
485	/Pv/V	DOUBLE	61.9900016784668	61.99V
485	/Link/VoltageSense	DOUBLE	53.2599983215332	53.26V
485	/Yield/Power	DOUBLE	47.47999954223633	47W
486	/Pv/V	DOUBLE	59.720001220703125	59.72V
486	/Yield/Power	DOUBLE	47.349998474121094	47W
487	/Yield/Power	DOUBLE	47.0	47W
487	/Dc/0/Voltage	DOUBLE	53.2599983215332	53.26V
487	/Pv/V	DOUBLE	61.16999816894531	61.17V
488	/Yield/Power	DOUBLE	47.7599983215332	48W
488	/Dc/0/Voltage	DOUBLE	53.2599983215332	53.26V
488	/Pv/V	DOUBLE	58.63999938964844	58.64V
488	/Link/VoltageSense	DOUBLE	53.25	53.25V
489	/Pv/V	DOUBLE	61.869998931884766	61.87V
489	/Dc/0/Voltage	DOUBLE	53.25	53.25V
490	/Yield/Power	DOUBLE	47.06999969482422	47W
490	/Pv/V	DOUBLE	62.119998931884766	62.12V
491	/Pv/V	DOUBLE	59.599998474121094	59.60V
491	/Link/VoltageSense	DOUBLE	53.22999954223633	53.23V
491	/Dc/0/Voltage	DOUBLE	53.2400016784668	53.24V
491	/Yield/Power	DOUBLE	47.68000030517578	48W
492	/Pv/V	DOUBLE	58.20000076293945	58.20V
492	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
492	/Yield/Power	DOUBLE	47.47999954223633	47W
493	/Pv/V	DOUBLE	61.810001373291016	61.81V
493	/Dc/0/Voltage	DOUBLE	53.220001220703125	53.22V
493	/Yield/Power	DOUBLE	47.29999923706055	47W
494	/Pv/V	DOUBLE	61.810001373291016	61.81V
494	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
494	/Link/VoltageSense	DOUBLE	53.220001220703125	53.22V
494	/Dc/0/Voltage	DOUBLE	53.209999084472656	53.21V
495	/Yield/Power	DOUBLE	47.279998779296875	47W
495	/Pv/V	DOUBLE	62.33000183105469	62.33V
495	/Dc/0/Voltage	DOUBLE	53.20000076293945	53.20V
496	/Yield/Power	DOUBLE	47.0	47W
496	/Pv/V	DOUBLE	62.29999923706055	62.30V
496	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
497	/Yield/Power	DOUBLE	48.0	48W
497	/Pv/V	DOUBLE	61.400001525878906	61.40V
497	/Link/VoltageSense	DOUBLE	53.20000076293945	53.20V
497	/Dc/0/Voltage	DOUBLE	53.209999084472656	53.21V
497	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
498	/Yield/Power	DOUBLE	47.599998474121094	48W
498	/Pv/V	DOUBLE	61.709999084472656	61.71V
498	/Dc/0/Voltage	DOUBLE	53.20000076293945	53.20V
498	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
499	/Yield/Power	DOUBLE	47.58000183105469	48W
499	/Pv/V	DOUBLE	60.209999084472656	60.21V
500	/Yield/Power	DOUBLE	47.560001373291016	48W
500	/Dc/0/Voltage	DOUBLE	53.18000030517578	53.18V
500	/Pv/V	DOUBLE	59.47999954223633	59.48V
500	/History/Daily/0/TimeInBulk	DOUBLE	552.0	552s
500	/Link/VoltageSense	DOUBLE	53.189998626708984	53.19V
501	/Pv/V	DOUBLE	59.45000076293945	59.45V
501	/Dc/0/Voltage	DOUBLE	53.16999816894531	53.17V
501	/Yield/Power	DOUBLE	47.470001220703125	47W
502	/Pv/V	DOUBLE	60.52000045776367	60.52V
502	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
502	/Dc/0/Voltage	DOUBLE	53.15999984741211	53.16V
503	/Yield/Power	DOUBLE	47.220001220703125	47W
503	/Dc/0/Voltage	DOUBLE	53.18000030517578	53.18V
503	/Pv/V	DOUBLE	61.709999084472656	61.71V
503	/Link/VoltageSense	DOUBLE	53.15999984741211	53.16V
504	/Yield/Power	DOUBLE	47.06999969482422	47W
504	/Pv/V	DOUBLE	62.18000030517578	62.18V
504	/Dc/0/Voltage	DOUBLE	53.15999984741211	53.16V
505	/Pv/V	DOUBLE	61.709999084472656	61.71V
505	/Yield/Power	DOUBLE	47.36000061035156	47W
506	/Pv/V	DOUBLE	60.95000076293945	60.95V
506	/Yield/Power	DOUBLE	47.18000030517578	47W
507	/Pv/V	DOUBLE	60.54999923706055	60.55V
507	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
507	/Yield/Power	DOUBLE	47.380001068115234	47W
508	/Pv/V	DOUBLE	62.20000076293945	62.20V
508	/Yield/Power	DOUBLE	47.369998931884766	47W
509	/Pv/V	DOUBLE	60.25	60.25V
509	/Dc/0/Voltage	DOUBLE	53.13999938964844	53.14V
509	/Link/VoltageSense	DOUBLE	53.13999938964844	53.14V
509	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
509	/Yield/Power	DOUBLE	47.38999938964844	47W
510	/Pv/V	DOUBLE	60.97999954223633	60.98V
511	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
511	/Yield/Power	DOUBLE	47.45000076293945	47W
511	/Pv/V	DOUBLE	62.220001220703125	62.22V
512	/Pv/V	DOUBLE	60.93000030517578	60.93V
512	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
512	/Link/VoltageSense	DOUBLE	53.119998931884766	53.12V
512	/Yield/Power	DOUBLE	47.029998779296875	47W
513	/Pv/V	DOUBLE	61.630001068115234	61.63V
513	/Dc/0/Voltage	DOUBLE	53.130001068115234	53.13V
513	/Yield/Power	DOUBLE	47.09000015258789	47W
514	/Pv/V	DOUBLE	60.560001373291016	60.56V
514	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
515	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
515	/Yield/Power	DOUBLE	47.150001525878906	47W
515	/Dc/0/Voltage	DOUBLE	53.119998931884766	53.12V
515	/Pv/V	DOUBLE	61.61000061035156	61.61V
516	/Pv/V	DOUBLE	61.560001373291016	61.56V
516	/Yield/Power	DOUBLE	46.90999984741211	47W
517	/Pv/V	DOUBLE	60.09000015258789	60.09V
517	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
518	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
518	/Yield/Power	DOUBLE	46.95000076293945	47W
518	/Dc/0/Voltage	DOUBLE	53.11000061035156	53.11V
518	/Link/VoltageSense	DOUBLE	53.11000061035156	53.11V
518	/Pv/V	DOUBLE	57.5099983215332	57.51V
519	/Pv/V	DOUBLE	58.95000076293945	58.95V
519	/Yield/Power	DOUBLE	46.88999938964844	47W
520	/Pv/V	DOUBLE	62.13999938964844	62.14V
520	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
520	/Dc/0/Voltage	DOUBLE	53.099998474121094	53.10V
520	/Yield/Power	DOUBLE	46.75	47W
521	/Pv/V	DOUBLE	60.529998779296875	60.53V
521	/Link/VoltageSense	DOUBLE	53.09000015258789	53.09V
521	/Yield/Power	DOUBLE	46.880001068115234	47W
522	/Dc/0/Voltage	DOUBLE	53.099998474121094	53.10V
522	/Pv/V	DOUBLE	60.029998779296875	60.03V
522	/Dc/0/Current	DOUBLE	0.800000011920929	0.8A
522	/Yield/Power	DOUBLE	46.93000030517578	47W
523	/Dc/0/Voltage	DOUBLE	53.11000061035156	53.11V
523	/Pv/V	DOUBLE	57.9900016784668	57.99V
523	/Yield/Power	DOUBLE	46.47999954223633	46W
524	/Dc/0/Voltage	DOUBLE	53.09000015258789	53.09V
524	/Pv/V	DOUBLE	57.599998474121094	57.60V
524	/Yield/Power	DOUBLE	46.349998474121094	46W
525	/Pv/V	DOUBLE	58.84000015258789	58.84V
525	/Yield/Power	DOUBLE	46.88999938964844	47W
526	/Dc/0/Voltage	DOUBLE	53.08000183105469	53.08V
526	/Pv/V	DOUBLE	59.869998931884766	59.87V
527	/Dc/0/Voltage	DOUBLE	53.09000015258789	53.09V
527	/Pv/V	DOUBLE	61.040000915527344	61.04V
527	/Link/VoltageSense	DOUBLE	53.06999969482422	53.07V
527	/Yield/Power	DOUBLE	46.61000061035156	47W
528	/Dc/0/Voltage	DOUBLE	53.06999969482422	53.07V
528	/Pv/V	DOUBLE	61.45000076293945	61.45V
528	/Yield/Power	DOUBLE	46.849998474121094	47W
529	/Pv/V	DOUBLE	58.779998779296875	58.78V
529	/Yield/Power	DOUBLE	46.41999816894531	46W
530	/Pv/V	DOUBLE	58.52000045776367	58.52V
530	/Dc/0/Voltage	DOUBLE	53.060001373291016	53.06V
530	/Link/VoltageSense	DOUBLE	53.060001373291016	53.06V
531	/Yield/Power	DOUBLE	46.0	46W
531	/Dc/0/Voltage	DOUBLE	53.060001373291016	53.06V
531	/Pv/V	DOUBLE	61.68000030517578	61.68V
532	/Yield/Power	DOUBLE	47.0	47W
532	/Dc/0/Voltage	DOUBLE	53.060001373291016	53.06V
532	/Pv/V	DOUBLE	60.209999084472656	60.21V
533	/Yield/Power	DOUBLE	46.70000076293945	47W
533	/Pv/V	DOUBLE	61.38999938964844	61.39V
533	/Link/VoltageSense	DOUBLE	53.04999923706055	53.05V
534	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
534	/Pv/V	DOUBLE	58.130001068115234	58.13V
534	/Yield/Power	DOUBLE	46.0	46W
535	/Yield/Power	DOUBLE	45.959999084472656	46W
535	/Dc/0/Voltage	DOUBLE	53.04999923706055	53.05V
535	/Pv/V	DOUBLE	61.45000076293945	61.45V
536	/Yield/Power	DOUBLE	46.459999084472656	46W
536	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
536	/Pv/V	DOUBLE	59.5099983215332	59.51V
537	/Pv/V	DOUBLE	62.06999969482422	62.07V
537	/Yield/Power	DOUBLE	46.63999938964844	47W
538	/Dc/0/Voltage	DOUBLE	53.029998779296875	53.03V
538	/Pv/V	DOUBLE	61.70000076293945	61.70V
538	/Yield/Power	DOUBLE	47.0	47W
539	/Pv/V	DOUBLE	59.47999954223633	59.48V
539	/Yield/Power	DOUBLE	46.709999084472656	47W
539	/Link/VoltageSense	DOUBLE	53.040000915527344	53.04V
539	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
540	/Yield/Power	DOUBLE	46.0	46W
540	/Dc/0/Voltage	DOUBLE	53.040000915527344	53.04V
540	/Pv/V	DOUBLE	59.79999923706055	59.80V
541	/Pv/V	DOUBLE	59.45000076293945	59.45V
541	/Yield/Power	DOUBLE	46.810001373291016	47W
541	/Dc/0/Voltage	DOUBLE	53.029998779296875	53.03V
542	/Pv/V	DOUBLE	60.4900016784668	60.49V
542	/Yield/Power	DOUBLE	46.59000015258789	47W
542	/Dc/0/Voltage	DOUBLE	53.02000045776367	53.02V
542	/Link/VoltageSense	DOUBLE	53.029998779296875	53.03V
543	/Pv/V	DOUBLE	58.68000030517578	58.68V
543	/Yield/Power	DOUBLE	46.529998779296875	47W
544	/Pv/V	DOUBLE	60.09000015258789	60.09V
544	/Yield/Power	DOUBLE	46.4900016784668	46W
545	/Dc/0/Voltage	DOUBLE	53.029998779296875	53.03V
545	/Pv/V	DOUBLE	61.5	61.50V
545	/Yield/Power	DOUBLE	47.0	47W
545	/Link/VoltageSense	DOUBLE	53.02000045776367	53.02V
546	/Yield/Power	DOUBLE	46.41999816894531	46W
546	/Pv/V	DOUBLE	60.79999923706055	60.80V
547	/Pv/V	DOUBLE	61.720001220703125	61.72V
547	/Yield/Power	DOUBLE	46.0	46W
547	/Dc/0/Voltage	DOUBLE	53.0099983215332	53.01V
548	/Pv/V	DOUBLE	60.150001525878906	60.15V
548	/Yield/Power	DOUBLE	46.70000076293945	47W
548	/Link/VoltageSense	DOUBLE	53.0099983215332	53.01V
549	/Pv/V	DOUBLE	60.099998474121094	60.10V
549	/Yield/Power	DOUBLE	46.34000015258789	46W
549	/Dc/0/Voltage	DOUBLE	53.02000045776367	53.02V
550	/Yield/Power	DOUBLE	46.09000015258789	46W
550	/Dc/0/Voltage	DOUBLE	53.0099983215332	53.01V
550	/Pv/V	DOUBLE	60.84000015258789	60.84V
551	/Dc/0/Voltage	DOUBLE	53.0	53.00V
551	/Pv/V	DOUBLE	62.0	62.00V
551	/Link/VoltageSense	DOUBLE	53.0	53.00V
552	/Pv/V	DOUBLE	59.70000076293945	59.70V
552	/Yield/Power	DOUBLE	47.0	47W
553	/Yield/Power	DOUBLE	46.0	46W
553	/Pv/V	DOUBLE	60.029998779296875	60.03V
553	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
554	/Yield/Power	DOUBLE	46.08000183105469	46W
554	/Dc/0/Voltage	DOUBLE	53.0	53.00V
554	/Pv/V	DOUBLE	60.41999816894531	60.42V
555	/Pv/V	DOUBLE	59.31999969482422	59.32V
555	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
556	/Yield/Power	DOUBLE	45.900001525878906	46W
556	/Dc/0/Voltage	DOUBLE	52.9900016784668	52.99V
556	/Pv/V	DOUBLE	61.970001220703125	61.97V
557	/Dc/0/Voltage	DOUBLE	53.0	53.00V
557	/Pv/V	DOUBLE	61.459999084472656	61.46V
557	/Yield/Power	DOUBLE	45.86000061035156	46W
557	/Link/VoltageSense	DOUBLE	52.9900016784668	52.99V
558	/Yield/Power	DOUBLE	45.310001373291016	45W
558	/Dc/0/Voltage	DOUBLE	52.9900016784668	52.99V
558	/Pv/V	DOUBLE	61.380001068115234	61.38V
559	/Yield/Power	DOUBLE	45.7599983215332	46W
559	/Pv/V	DOUBLE	61.529998779296875	61.53V
559	/Dc/0/Voltage	DOUBLE	53.0	53.00V
560	/Yield/Power	DOUBLE	45.880001068115234	46W
560	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
560	/Pv/V	DOUBLE	61.54999923706055	61.55V
560	/History/Daily/0/TimeInBulk	DOUBLE	553.0	553s
560	/Link/VoltageSense	DOUBLE	52.97999954223633	52.98V
561	/Yield/Power	DOUBLE	45.900001525878906	46W
561	/Pv/V	DOUBLE	61.77000045776367	61.77V
562	/Dc/0/Voltage	DOUBLE	52.970001220703125	52.97V
562	/Pv/V	DOUBLE	61.349998474121094	61.35V
562	/Yield/Power	DOUBLE	45.81999969482422	46W
563	/Yield/Power	DOUBLE	45.9900016784668	46W
563	/Dc/0/Voltage	DOUBLE	52.970001220703125	52.97V
563	/Pv/V	DOUBLE	61.470001220703125	61.47V
564	/Pv/V	DOUBLE	61.7400016784668	61.74V
564	/Yield/Power	DOUBLE	45.7599983215332	46W
564	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
565	/Yield/Power	DOUBLE	45.650001525878906	46W
565	/Dc/0/Voltage	DOUBLE	52.970001220703125	52.97V
565	/Pv/V	DOUBLE	61.529998779296875	61.53V
566	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
566	/Pv/V	DOUBLE	61.59000015258789	61.59V
566	/Yield/Power	DOUBLE	45.810001373291016	46W
566	/Link/VoltageSense	DOUBLE	52.970001220703125	52.97V
567	/Yield/Power	DOUBLE	45.709999084472656	46W
567	/Dc/0/Voltage	DOUBLE	52.97999954223633	52.98V
567	/Pv/V	DOUBLE	61.5	61.50V
568	/Yield/Power	DOUBLE	45.650001525878906	46W
568	/Dc/0/Voltage	DOUBLE	52.970001220703125	52.97V
568	/Pv/V	DOUBLE	61.400001525878906	61.40V
569	/Pv/V	DOUBLE	61.369998931884766	61.37V
569	/Yield/Power	DOUBLE	46.040000915527344	46W
569	/Link/VoltageSense	DOUBLE	52.959999084472656	52.96V
570	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
570	/Pv/V	DOUBLE	63.380001068115234	63.38V
570	/Yield/Power	DOUBLE	45.880001068115234	46W
571	/Pv/V	DOUBLE	61.61000061035156	61.61V
571	/Yield/Power	DOUBLE	45.90999984741211	46W
572	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
572	/Pv/V	DOUBLE	61.59000015258789	61.59V
572	/Yield/Power	DOUBLE	45.0	45W
573	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
573	/Pv/V	DOUBLE	61.52000045776367	61.52V
573	/Yield/Power	DOUBLE	46.0	46W
574	/Yield/Power	DOUBLE	45.5099983215332	46W
574	/Dc/0/Voltage	DOUBLE	52.959999084472656	52.96V
574	/Pv/V	DOUBLE	61.709999084472656	61.71V
575	/Yield/Power	DOUBLE	45.439998626708984	45W
575	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
575	/Pv/V	DOUBLE	61.31999969482422	61.32V
575	/Link/VoltageSense	DOUBLE	52.95000076293945	52.95V
576	/Pv/V	DOUBLE	61.439998626708984	61.44V
576	/Yield/Power	DOUBLE	45.869998931884766	46W
577	/Pv/V	DOUBLE	61.36000061035156	61.36V
577	/Yield/Power	DOUBLE	45.36000061035156	45W
578	/Yield/Power	DOUBLE	45.529998779296875	46W
578	/Pv/V	DOUBLE	61.310001373291016	61.31V
579	/Yield/Power	DOUBLE	45.0	45W
579	/Pv/V	DOUBLE	63.400001525878906	63.40V
579	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
580	/Yield/Power	DOUBLE	46.0	46W
580	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
580	/Pv/V	DOUBLE	61.290000915527344	61.29V
581	/Yield/Power	DOUBLE	45.220001220703125	45W
581	/Pv/V	DOUBLE	61.349998474121094	61.35V
582	/Yield/Power	DOUBLE	45.7599983215332	46W
582	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
582	/Pv/V	DOUBLE	61.380001068115234	61.38V
583	/Yield/Power	DOUBLE	45.41999816894531	45W
583	/Pv/V	DOUBLE	61.310001373291016	61.31V
584	/Yield/Power	DOUBLE	45.47999954223633	45W
584	/Pv/V	DOUBLE	61.34000015258789	61.34V
584	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
584	/Link/VoltageSense	DOUBLE	52.939998626708984	52.94V
585	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
585	/Pv/V	DOUBLE	61.70000076293945	61.70V
585	/Yield/Power	DOUBLE	45.439998626708984	45W
586	/Pv/V	DOUBLE	61.93000030517578	61.93V
586	/Yield/Power	DOUBLE	45.0	45W
586	/Dc/0/Voltage	DOUBLE	52.95000076293945	52.95V
587	/Yield/Power	DOUBLE	45.08000183105469	45W
587	/Dc/0/Voltage	DOUBLE	52.93000030517578	52.93V
587	/Pv/V	DOUBLE	63.11000061035156	63.11V
587	/Dc/0/Current	DOUBLE	0.8999999761581421	0.9A
588	/Dc/0/Voltage	DOUBLE	52.939998626708984	52.94V
588	/Pv/V	DOUBLE	61.40999984741211	61.41V
588	/Yield/Power	DOUBLE	45.34000015258789	45W
